symbol,time,oi4,price4,fwd1h,fwd4h,fwd12h
XRPUSDT,2025-03-15T07:00:00+00:00,-0.0007317264196045706,0.001818791123803034,0.005153656026139413,0.0019436480587275331,0.004348013796794518
XRPUSDT,2025-03-15T08:05:00+00:00,-0.0005231124643776503,-0.015561686059008973,0.001651339809026631,0.009614552226718117,0.004229732653930521
XRPUSDT,2025-03-15T08:30:00+00:00,-0.0017600393394422182,-0.019486121496410304,-0.0006365050901948211,0.007006562800878632,0.0010786427333586833
XRPUSDT,2025-03-15T14:10:00+00:00,-0.00029029506653194015,0.011011080875583602,-0.0003290420792243433,0.005815466090987518,0.026553737048789303
XRPUSDT,2025-03-15T21:50:00+00:00,-0.0004447860069552728,0.0024035484614143266,0.006033367024588388,0.014424730037631181,0.028698447990505853
XRPUSDT,2025-03-15T22:05:00+00:00,-0.0005874078175792003,-0.0018733644485670288,-0.004811561165229245,-0.017490717450103693,-0.022399325816420082
XRPUSDT,2025-03-15T23:15:00+00:00,-0.0002652827880890871,-0.004344926621517432,-0.002729869918135203,-0.005370878708397821,-0.02718763535945377
XRPUSDT,2025-03-16T07:05:00+00:00,-0.0007530754021121971,-0.0006425354711293539,0.0017027924258025547,-0.01400278104820219,-0.025361650272878226
XRPUSDT,2025-03-16T15:35:00+00:00,-0.0033938742526526903,-0.003630878017469082,0.015863843032028566,0.004145571791368887,0.023482112276477913
XRPUSDT,2025-03-17T00:45:00+00:00,-0.007856690994010075,0.011485541879309996,-0.0059185726541909406,-0.010313803629874446,-0.005025944826682249
XRPUSDT,2025-03-17T10:10:00+00:00,-0.0003173259620435321,0.0016189177565691865,0.0017784571503705947,0.006702495553356401,-0.002992990091283284
XRPUSDT,2025-03-17T11:20:00+00:00,-0.001028696816695657,0.0019696846309847464,-0.00045194046550145847,0.0015546278361089642,-0.00021386257272641197
XRPUSDT,2025-03-17T14:00:00+00:00,-0.0011066897110340666,-0.01121218009114151,-0.0015549624317258604,0.016632505627049283,-0.008111259201706227
XRPUSDT,2025-03-17T21:00:00+00:00,-0.0011031789863542943,0.0011492549284719707,0.0046477240000568415,0.010402423450636387,0.024309446355400652
XRPUSDT,2025-03-19T01:55:00+00:00,-0.002024018383119018,0.0038165241770304528,-0.00511558221846437,-0.012809524720772854,-0.1057698780082578
XRPUSDT,2025-03-19T08:30:00+00:00,-0.00026253829753554046,0.00934005302779441,-0.0017671316477896677,-0.008765146122320109,-0.08093337768919281
XRPUSDT,2025-03-19T08:45:00+00:00,-0.0013014523249663778,0.009333386042525472,0.001047003118950282,-0.0021364327031255814,-0.07009985775613144
XRPUSDT,2025-03-19T09:35:00+00:00,-0.0030984058976250757,0.006208368650609461,-0.004893637416457074,-0.06845316011841032,-0.08250002591226745
XRPUSDT,2025-03-19T18:10:00+00:00,-0.00599497030952958,-0.019009720592927756,0.011074016463580364,0.008916191695639664,-0.018593519530843913
XRPUSDT,2025-03-19T22:40:00+00:00,-0.01047904307158223,0.02576990735920226,-0.00045500227736595126,0.022512116958049118,0.023275337786838483
XRPUSDT,2025-03-19T23:35:00+00:00,-0.013414053167917361,0.025843891480289167,0.014547957230351351,0.024797066083730366,0.023349422272928595
XRPUSDT,2025-03-20T06:15:00+00:00,-5.680695206889156e-05,-0.01345208393594433,-0.001959498539745094,0.009099249129230075,-0.004302927833960515
XRPUSDT,2025-03-20T17:05:00+00:00,-4.464260779283277e-05,-0.028539586298702593,0.00560895601727506,0.009958930046604735,-0.001324339058767472
XRPUSDT,2025-03-21T02:35:00+00:00,-0.0016511642983367673,0.005640573878006294,0.009457705849938316,0.011665665384507593,0.028432024483150947
XRPUSDT,2025-03-21T10:15:00+00:00,-0.001434873978168762,-0.0050784050302840646,-0.005031246200757897,-0.008381368433003536,0.000418130128185938
XRPUSDT,2025-03-21T11:25:00+00:00,-0.00015473251299527558,-0.006488296993196669,0.007471805738689598,0.003059799583261644,0.0051837057576292886
XRPUSDT,2025-03-21T12:20:00+00:00,-3.5168814403468225e-06,-0.002673262786552013,-0.010270913039420872,-0.003472883873630427,-0.0011376617812369337
XRPUSDT,2025-03-21T12:45:00+00:00,-0.00014200162078521,-0.008659110018076215,-0.0014407433018633006,0.0029691211488247875,0.006340937336144608
XRPUSDT,2025-03-21T15:20:00+00:00,-0.0035216725082502305,0.0016027708344427927,-0.001036470518233658,-0.01166487893852801,-0.0004491482712043994
XRPUSDT,2025-03-21T16:20:00+00:00,-0.0001886844741695357,-0.003472883873630427,0.0024295240870090646,0.002889630756215763,0.0018017645401426224
XRPUSDT,2025-03-22T11:40:00+00:00,-0.005172658702503723,-0.006763697045485071,-0.0008244152450071744,-0.010158881542130705,-0.011136424913667807
XRPUSDT,2025-03-22T19:10:00+00:00,-3.690768915428564e-05,0.003110945461002927,0.00018529671640991666,0.0079648116964535,-0.004767746500954408
XRPUSDT,2025-03-22T19:30:00+00:00,-0.0008642136673551775,0.0051262770354565815,0.003022122787421317,0.009220923842109551,-0.005085838131436654
XRPUSDT,2025-03-23T11:20:00+00:00,-0.0034426244681656144,0.009725228138249345,0.00697281804330474,0.0019877628543858673,-0.0018586343439286608
XRPUSDT,2025-03-23T15:25:00+00:00,-0.0007753857309045351,-0.0016569251976434707,-0.0001237838893004045,-0.0073281602087510115,0.013758328279272336
XRPUSDT,2025-03-23T15:40:00+00:00,-0.0005640295064098308,0.0015764367504523121,0.005681404629057258,0.005756284460064703,-0.012195273093818425
XRPUSDT,2025-03-23T18:20:00+00:00,-0.0007574174450725029,-0.008387455542625238,0.003054331781806232,0.013113440626026152,0.029690462025335953
XRPUSDT,2025-03-23T18:45:00+00:00,-0.0005970369523385114,-0.007079317513077992,0.002571923327397163,0.006522750701122199,0.026540856995866568
XRPUSDT,2025-03-23T19:00:00+00:00,-0.001999305182334466,-0.007509735322336047,0.0064284743004153376,0.012960206325066018,0.029177763644475246
XRPUSDT,2025-03-24T11:40:00+00:00,-0.0033544492530058565,0.009402021636149978,0.002419573866658779,-0.005026358373089053,0.008150964703679403
XRPUSDT,2025-03-24T13:15:00+00:00,-0.0003849777752047582,-0.0061053012032740404,0.02006053814165754,0.007425519741931004,-0.0022302962163684454
XRPUSDT,2025-03-24T13:30:00+00:00,-0.001740545178274359,-0.002010077778759264,0.005246793806965181,0.008203757986831539,-0.00819116764571027
XRPUSDT,2025-03-24T19:55:00+00:00,-2.871092386945479e-05,-0.0033662540208079543,-0.0027596500425883263,-0.006304641823358565,-0.01762879782384888
XRPUSDT,2025-03-24T20:50:00+00:00,-5.966529508317712e-05,0.0024033087597767114,-0.0014363332098870757,0.001709283745478504,0.010264469452723851
XRPUSDT,2025-03-24T23:20:00+00:00,-0.004811068968826305,-0.015564211866988477,0.010428476065820052,-0.005510914685326233,0.0045440650139481256
XRPUSDT,2025-03-25T04:35:00+00:00,-3.116964904551982e-05,-0.015727227767963516,0.002505315509011787,0.0037165850870843745,0.003038357033417248
XRPUSDT,2025-03-25T17:45:00+00:00,-0.001684581008539688,0.01541900023207339,0.008105516378524445,0.007429686484271835,0.005717481282387589
XRPUSDT,2025-03-25T19:10:00+00:00,-0.0012551822265448752,0.0034471944724888833,-0.0033954519719894653,0.00630472272357806,0.0020177768187985526
XRPUSDT,2025-03-26T01:15:00+00:00,-4.456049307007504e-05,0.00029330577345498625,0.00021194873806051613,0.006074037050931821,0.008216565520674204
XRPUSDT,2025-03-26T06:40:00+00:00,-0.004135228939543669,0.0037973953882776486,-0.0032550787580626203,-0.003315344237020921,0.031715832097827246
XRPUSDT,2025-03-26T07:55:00+00:00,-0.0007398237362053752,0.011041123851492009,0.0003245704133845891,0.0033970455076973976,0.03887675014483999
XRPUSDT,2025-03-26T14:15:00+00:00,-0.00046052761052999377,-0.021464798210750813,-0.002104905159283345,-0.010614706194985812,-0.015102498145665078
XRPUSDT,2025-03-26T17:20:00+00:00,-0.0013869597860660158,-0.017683528054373197,-0.0023582679223370633,-0.008430532027596967,-0.010477620072041723
XRPUSDT,2025-03-27T00:30:00+00:00,-0.004459929601218845,-0.01053061252810851,0.001108147755606794,0.006553372139653501,-0.011702312804775687
XRPUSDT,2025-03-27T04:15:00+00:00,-0.000976301481627671,0.009570666769148566,0.002447465142715425,2.7458546999598425e-05,0.010840346135915651
XRPUSDT,2025-03-27T05:25:00+00:00,-0.00041702097786998127,0.0004275675402210917,0.000870500366340971,0.0019439637614056323,0.015566126743188358
XRPUSDT,2025-03-27T06:00:00+00:00,-0.000509994828227062,-0.006474500777915359,-9.068441557370993e-05,0.00786273918880442,-0.01466080189997197
XRPUSDT,2025-03-27T08:50:00+00:00,-0.00034837587879977963,-0.0011626813851950005,0.001903516417733852,-0.014467528762518991,-0.01369809286523623
XRPUSDT,2025-03-27T09:40:00+00:00,-0.00022678842177693717,0.0008451657027765574,0.003639291393444133,0.024693888357849265,0.005039287379697558
XRPUSDT,2025-03-27T14:40:00+00:00,-0.000500232902771473,-0.004503937930237523,-0.00371184588984052,-0.0008317528456913654,-0.012637295744122489
XRPUSDT,2025-03-28T04:40:00+00:00,-0.004018382208086986,-0.025008779870614624,-0.0051709996027397,-0.01780584837346772,-0.045390881318161116
XRPUSDT,2025-03-28T05:25:00+00:00,-3.343401366566661e-05,-0.029834705336314486,0.00389432717686965,-0.011004239498308437,-0.0410936139000274
XRPUSDT,2025-03-28T20:20:00+00:00,-0.00022604398512236283,0.002148523145981926,0.009497444700638876,-0.01035760860934101,0.0323926233026261
XRPUSDT,2025-03-28T22:20:00+00:00,-0.0003173219714044645,0.0029903226903155076,-0.004409091794100565,0.0004226998385889289,0.042809379953351004
XRPUSDT,2025-03-29T01:15:00+00:00,-0.001422211886037485,0.018273254724867374,0.005172508066695992,0.023281380193533853,0.0357906237121247
XRPUSDT,2025-03-29T07:05:00+00:00,-0.001054823769907246,-0.01191551368508378,0.0033074408524409824,-0.0187206267444238,-4.7193185312724e-05
XRPUSDT,2025-03-29T13:25:00+00:00,-4.463211950739251e-05,0.005374829750479503,0.005847553594018704,0.013012981551881948,-0.01135666776636458
XRPUSDT,2025-03-29T13:35:00+00:00,-0.00014069847672353546,0.0042609665831233896,-0.0026794608466103233,-0.0007138992211092481,-0.02188356355190987
XRPUSDT,2025-03-29T13:50:00+00:00,-0.0018030274700368398,0.01694915819173591,0.00897028950537666,0.014755703274982766,-0.011161341088590017
XRPUSDT,2025-03-29T17:30:00+00:00,-0.007836356355191072,0.002661854111432521,0.004356370873689867,0.012254820430167361,-0.0261269981413342
XRPUSDT,2025-03-30T02:40:00+00:00,-0.0003748702573523241,0.03406911242090192,0.002273183028263341,0.005420388707421588,0.023170845967584747
XRPUSDT,2025-03-30T07:20:00+00:00,-0.0003741209007514762,-0.005091344528756986,-0.0033046504613222305,-0.01172488103753105,-0.01750300611687128
XRPUSDT,2025-03-30T13:35:00+00:00,-0.00681057541120046,-0.020665044461987477,-1.5948261798094376e-05,-0.0019347590791050275,-0.009311579695210367
XRPUSDT,2025-03-31T11:40:00+00:00,-0.0004913843487328351,0.0026893945755473428,-0.0163890130201416,-0.026287118669778516,-0.012601959573983525
XRPUSDT,2025-03-31T11:50:00+00:00,-0.011448534323688062,0.014181038328940253,-0.011508800253685893,-0.018702494652431043,-0.0022214713353776584
XRPUSDT,2025-04-01T01:30:00+00:00,-0.000287401486835247,-0.004643649788860514,0.007799735040620102,0.017919358729997354,0.032675714709830765
XRPUSDT,2025-04-01T01:45:00+00:00,-0.00026708781094471914,-0.005771712815382362,0.012148479428330009,0.012951921478098385,0.03503570847265021
XRPUSDT,2025-04-01T08:50:00+00:00,-0.004350549732654029,0.03079117469421811,-0.005157657008515369,0.014037146233091217,0.012464686912401945
XRPUSDT,2025-04-01T09:00:00+00:00,-0.010358889489979674,0.03891568865995986,0.004691179978120019,0.024435978960732466,0.0224549939200177
XRPUSDT,2025-04-01T16:45:00+00:00,-0.011182392955130797,0.008551072801988018,0.0011278226171257488,0.007548925436743542,0.02442990314494279
XRPUSDT,2025-04-01T19:40:00+00:00,-0.002374722060800575,-0.011275374899915428,-0.0035833956986390256,0.0022281218059339155,-0.01687938754447071
XRPUSDT,2025-04-01T23:55:00+00:00,-0.0006893367680930912,0.00017859205288870542,0.011512379292468325,0.01893575643510156,0.011623555996824464
XRPUSDT,2025-04-02T08:25:00+00:00,-0.0032186835179168643,0.007856945562541913,-0.0016240451059020007,0.005915991661713283,-0.00616205076449847
XRPUSDT,2025-04-02T09:20:00+00:00,-0.0003044957663368363,0.016506127434157837,-0.003749370210621151,0.00401521436885717,0.0089470061851505
XRPUSDT,2025-04-02T18:45:00+00:00,-0.002012468595937805,0.012695460138775963,-0.000837559957761687,0.06374422413114116,0.04732407038509759
XRPUSDT,2025-04-02T19:40:00+00:00,-0.004488202263196831,-0.018521415277425957,-0.01930413702354306,-0.052569411097968664,-0.053186368182215726
XRPUSDT,2025-04-03T03:15:00+00:00,-0.0003602358678179568,0.017735229412827066,-0.006262004394856194,0.010900808368265555,0.031649775125405885
XRPUSDT,2025-04-03T17:45:00+00:00,-0.0017069830217103957,0.008090590865317932,-0.013230337265201633,-0.018147011720215524,-0.024228015020269944
XRPUSDT,2025-04-04T02:00:00+00:00,-0.002313847871680434,-0.004224325382764733,0.0004482044056136122,0.009461640112613658,0.02564184134068741
XRPUSDT,2025-04-05T04:35:00+00:00,-0.0002649362388573068,9.423738404001837e-05,-0.0044660770469665935,-0.003925370827909569,-0.002940766878558943
XRPUSDT,2025-04-05T19:45:00+00:00,-0.003958503652315813,-0.0029600222394260472,0.0030602343639583632,0.009954735845109636,-0.014450780061851303
XRPUSDT,2025-04-06T05:55:00+00:00,-0.0002874200140518673,-0.007252681348243553,-0.009626348401730983,-0.016487198723728853,-0.046128059828013906
XRPUSDT,2025-04-06T06:20:00+00:00,-1.8447021459056657e-05,-0.005903959892776922,-0.012909806711550871,-0.01917520710397232,-0.05461240685295633
XRPUSDT,2025-04-06T06:50:00+00:00,-0.0025261158637573623,-0.0075312194048556096,-0.0122170131222116,-0.01364636781528723,-0.06431129378612055
XRPUSDT,2025-04-06T14:45:00+00:00,-0.00022514466909284706,-0.0017743680473568467,-0.002787793201809863,-0.04730610417659892,-0.08803552172737308
XRPUSDT,2025-04-06T22:40:00+00:00,-0.003700375202720474,-0.04145752469589626,0.005182565472670824,-0.0074098573820910235,-0.06471450340788341
XRPUSDT,2025-04-06T23:40:00+00:00,-0.0004926596094559485,-0.03469806701087972,-0.014579682681911933,-0.06561214760325937,-0.09189743675606594
XRPUSDT,2025-04-07T04:10:00+00:00,-0.00029510278550350257,-0.038588563489659666,-0.0045441943753003105,-0.06570447250371929,0.03164469983878809
XRPUSDT,2025-04-07T08:25:00+00:00,-0.00524120969768833,-0.04399770148056792,0.008905693386225147,0.03157144301349443,0.09536788578517477
XRPUSDT,2025-04-07T13:50:00+00:00,-0.012156376770358206,0.048561116473981744,-0.02680102915894014,-0.031678172004727445,-0.03580546436866521
XRPUSDT,2025-04-07T20:45:00+00:00,-0.005008675282302765,0.036792962167416,0.008780093209735326,0.029593790533869593,0.036417237527682916
XRPUSDT,2025-04-07T23:50:00+00:00,-0.012536650668574302,0.0009540515923282221,0.010919868738974412,0.0006592219784060831,-0.027991558918378075
XRPUSDT,2025-04-08T07:00:00+00:00,-0.00015836562045480775,-0.031879485880044696,0.004980286039181962,0.019296014959402523,-0.005175808814853559
XRPUSDT,2025-04-08T07:20:00+00:00,-0.0017650271393875633,-0.023521631964356325,-0.0043355024413536435,0.024456474144382262,-0.012209826033491458
XRPUSDT,2025-04-08T08:50:00+00:00,-0.002396644088280411,-0.021839053497739295,0.003192341503874492,0.0414795345520212,-0.01934716546294871
XRPUSDT,2025-04-08T16:00:00+00:00,-0.002020334903204439,-0.022082788887560063,-0.021307092715466616,-0.04756315811260751,-0.0770455229654872
XRPUSDT,2025-04-08T20:30:00+00:00,-0.0005758152522697729,-0.03364942953113847,-0.004883498361081374,-0.007181898156759093,0.004770661311337379
XRPUSDT,2025-04-09T04:15:00+00:00,-0.001387734672217713,-0.012762557781491223,0.012206198581650049,0.030713940064932187,0.035677714899162834
XRPUSDT,2025-04-09T04:45:00+00:00,-0.005362540559747289,0.00621486737513659,-0.005608788825526618,-0.014539880772051532,-0.033193697300248605
XRPUSDT,2025-04-09T05:05:00+00:00,-0.006029165685610875,0.022154406244017343,-0.008803312396604344,-0.01718111308447956,-0.036582121383493135
XRPUSDT,2025-04-09T11:05:00+00:00,-0.0019496353157562936,-0.013731107776447336,-0.0038333587808150322,0.01852080199450879,0.14077191831948202
XRPUSDT,2025-04-09T11:15:00+00:00,-0.003290928600109125,-0.008266448774514835,-0.00419935671709199,0.020184145017440917,0.13025423272702016
XRPUSDT,2025-04-09T13:40:00+00:00,-0.007386568316772926,-0.0004182832540215474,0.005248903844773527,0.09708096309470911,0.1019746831629938
XRPUSDT,2025-04-09T14:00:00+00:00,-0.003024336632048301,0.006530562084482679,0.003831438924854086,-0.11229376917358104,-0.0940677899692244
XRPUSDT,2025-04-09T15:10:00+00:00,-0.005415209558832615,0.01462260373543908,-0.008263167617118216,-0.10598822474443365,-0.08067364640508043
XRPUSDT,2025-04-09T15:20:00+00:00,-0.0006961656337040005,0.026277436703963552,0.0028313206325617647,-0.1024910263579189,-0.0722498497216451
XRPUSDT,2025-04-10T06:30:00+00:00,-0.007472208158042455,-0.00931397593597381,-0.009805725616455385,-0.0009011264689884124,-0.019606489606893703
XRPUSDT,2025-04-10T07:00:00+00:00,-0.00017022434543597316,-0.0025140438624350224,-0.007112638690472186,-0.001000600443699715,-0.02020361046946703
XRPUSDT,2025-04-10T07:30:00+00:00,-0.00095063901979315,-0.0024730625570354315,0.004990307001588906,0.004578179651126762,-0.010899535412194634
XRPUSDT,2025-04-10T09:15:00+00:00,-0.001284873145667835,0.0016542858249361985,0.0009551597040752162,-0.0025582447221241984,0.01114064200509502
XRPUSDT,2025-04-10T20:00:00+00:00,-0.0022586562643233713,0.014612272606146353,-0.009624225841945555,-0.0018814680997057919,-0.019056838050396638
XRPUSDT,2025-04-10T20:20:00+00:00,-0.0011998102654554308,0.01793323400360728,-0.003710296700426441,0.001319006587669902,-0.012853971369440857
XRPUSDT,2025-04-10T20:40:00+00:00,-0.004532752643034491,0.02040885681903577,-0.0035646661905017626,0.009544839300068551,-0.013726904791075675
XRPUSDT,2025-04-11T01:30:00+00:00,-0.0013693272894515502,0.004081329585103569,-0.005271007311376843,-0.0059204427612405165,-0.00895795092190419
XRPUSDT,2025-04-11T01:50:00+00:00,-0.0028480656731707374,0.007151051178324441,0.00014303137020426168,-0.0033493508985190323,-0.010451770382745298
XRPUSDT,2025-04-11T03:30:00+00:00,-0.0005973836970244229,0.014983804455453243,-0.005397853969978162,0.0003007368074392635,-0.0036784072732143004
XRPUSDT,2025-04-11T04:15:00+00:00,-0.0030478795260236134,0.01894454077634998,0.0032995080676465126,0.0029611977497092682,0.0034119580554077267
XRPUSDT,2025-04-11T04:35:00+00:00,-0.0028512597694298415,0.02366115851121924,0.0034315292821621196,-0.001503771023527322,-0.001345593385357916
XRPUSDT,2025-04-11T16:30:00+00:00,-0.0013508568490363873,0.00019889612715387136,-0.00029827003601503167,-0.019149709814811226,-0.004068676844292023
XRPUSDT,2025-04-11T17:15:00+00:00,-0.0012852130063216705,0.009627062986540237,-0.01628524455767204,-0.014954010928840899,-0.010060401985523985
XRPUSDT,2025-04-12T08:00:00+00:00,-0.0007330403376437366,0.02282296673338667,-0.001289237068130898,-0.00012531841103032693,-0.03886439983152496
XRPUSDT,2025-04-12T18:25:00+00:00,-0.000990281925590081,-0.01204299498889023,0.001350853539754806,0.010557252410631313,0.003826160130210747
XRPUSDT,2025-04-13T02:15:00+00:00,-0.002171775790031776,-0.011039022727698427,0.005312716382559086,-0.0017651099954806811,0.002007236057287479
XRPUSDT,2025-04-13T14:00:00+00:00,-0.009156791534560928,-0.03325526781998429,-0.006458689752710361,0.01110085356286339,-0.009460924433973363
XRPUSDT,2025-04-14T00:05:00+00:00,-0.00156199568893549,-0.0009055561941474303,0.008435907476783699,0.0075338191816549955,0.015164534277087242
XRPUSDT,2025-04-14T01:05:00+00:00,-0.0004747921430191417,0.018197980543491303,0.003637810647856751,-0.003103051075049056,-0.006146701541377431
XRPUSDT,2025-04-14T01:40:00+00:00,-0.0002010821159930778,0.0165048074389412,-0.008057124777293171,0.0035643892358647924,0.0016883920624656118
XRPUSDT,2025-04-14T05:55:00+00:00,-0.0008044160000246005,-0.0003870740293123346,-0.007199344693221562,-0.0032582772478360546,0.00863623695092859
XRPUSDT,2025-04-14T07:15:00+00:00,-0.00023703730224253322,-0.016392261796285914,0.007996422495160102,0.01625260024255683,0.02038762135032713
XRPUSDT,2025-04-14T07:30:00+00:00,-0.0008627869522082177,-0.013777543169737803,0.00652893300934804,0.015938887876129917,0.019815530258315152
XRPUSDT,2025-04-14T13:40:00+00:00,-0.0007199558476224534,0.006675780516406195,-0.012865464120637674,-0.004348137855567356,-0.0005424215068405934
XRPUSDT,2025-04-14T14:55:00+00:00,-0.00014089839516229783,0.006299055271275135,0.021176022050939602,0.0031364090371524675,0.010948478495395183
XRPUSDT,2025-04-14T16:20:00+00:00,-0.0015285045705055917,-0.01645456526222332,0.013382242104910355,0.010587773330970116,0.009094190789603614
XRPUSDT,2025-04-15T01:25:00+00:00,-1.1188344594930338e-05,-0.0016885368028158158,-0.002601745018004409,0.00826766139031473,0.016894573578815405
XRPUSDT,2025-04-15T15:05:00+00:00,-0.0008761391985398362,-0.004986611754602686,-0.0021046239323904556,-0.009896321939782701,-0.026415737131927637
XRPUSDT,2025-04-15T15:35:00+00:00,-0.0013411488421403823,-0.008047215408808383,0.0016746597818130884,-0.004079333316417295,-0.022851093853504506
XRPUSDT,2025-04-15T16:25:00+00:00,-0.0005332721311916715,-0.007035883927990716,-0.009135730998699713,-0.008468177097233374,-0.029756614753807364
XRPUSDT,2025-04-15T17:25:00+00:00,-0.0018552788994555998,-0.023172094915772067,-0.005360088195807888,-0.0007621661314124503,-0.023109584245831833
XRPUSDT,2025-04-15T21:05:00+00:00,-0.0006958266409524626,-0.009397990262192133,-0.003744878875846663,-0.01280939397297577,-0.017902375721065348
XRPUSDT,2025-04-15T21:15:00+00:00,-0.0006213975694488895,-0.007014612346370089,-0.005500171819021686,-0.01134754404660931,-0.017353672339808456
XRPUSDT,2025-04-16T03:05:00+00:00,-0.0025279400878463624,-0.003591355884380838,0.0002582128465121767,-0.011163059147066126,0.003926804610146324
XRPUSDT,2025-04-16T03:15:00+00:00,-5.925131818775781e-05,-0.0010388664602884832,-0.004237945266507755,-0.013535274333143738,0.007295304472132018
XRPUSDT,2025-04-16T07:00:00+00:00,-0.00010091172948758641,-0.009792885613065327,-0.008764297993588355,0.00840392760201725,0.010135868408402707
XRPUSDT,2025-04-16T13:25:00+00:00,-0.0017838175014101413,-0.00130425349986345,0.009776167762424121,0.022040257353683566,0.006888439772276064
XRPUSDT,2025-04-16T15:05:00+00:00,-0.00030629603945034366,0.005089636246138222,-0.0028001873597348213,0.0064216872452485425,0.008976470280535411
XRPUSDT,2025-04-16T17:00:00+00:00,-0.0019488698771875377,0.021174916218499186,0.022125959363887275,0.00909673265717599,0.014938312991490163
XRPUSDT,2025-04-16T23:40:00+00:00,-7.441227749551299e-06,-0.0012347186569794072,-0.0025981538864903904,-0.007686096014898264,0.010373189885927647
XRPUSDT,2025-04-17T03:15:00+00:00,-0.0004509348210850989,-0.010671126064470174,0.001014321336995352,0.013400040831979319,0.004469838795078452
XRPUSDT,2025-04-17T10:15:00+00:00,-0.0002684139277548012,-0.0023733614210803187,0.0036227906632851194,-0.002893084418031344,-0.007398196090102189
XRPUSDT,2025-04-17T10:30:00+00:00,-0.0015213029369815381,-0.003547450324685106,0.0016734785997334848,-0.010830721676258358,-0.009444362042071582
XRPUSDT,2025-04-17T12:05:00+00:00,-0.004053144646817457,0.007574896257519537,0.002280724161019438,0.01718153050230492,0.021394786365350738
XRPUSDT,2025-04-17T12:30:00+00:00,-0.001099055192623742,0.006041305673089933,0.007402216736655043,0.010783938430378826,0.025100005567846067
XRPUSDT,2025-04-17T16:25:00+00:00,-0.0020531151650553807,-0.011564079519172394,-0.0007223743865493002,-0.00715478614866634,-0.014761648939670732
XRPUSDT,2025-04-17T19:15:00+00:00,-0.0046148497109885145,-0.009436547705256622,0.0059327525538721395,0.003757840505424404,0.0028841862886097793
XRPUSDT,2025-04-18T08:15:00+00:00,-0.0010560855284956604,0.012662600744845019,-0.0007181195728099578,-0.0008538387516616815,-0.0016327024183364959
XRPUSDT,2025-04-18T08:45:00+00:00,-6.806058868501119e-05,0.00992001564549152,0.0004921410412813948,-0.0021030161245576347,0.001814563586567624
XRPUSDT,2025-04-18T13:00:00+00:00,-0.0011089631894975645,0.0009149792360186768,-0.0007528044176053408,0.0067318451736207655,0.007537359933934055
XRPUSDT,2025-04-18T23:20:00+00:00,-0.0005707415655674237,-0.011190222730599211,8.57819218679857e-06,0.010783625098989766,0.010533533807733335
XRPUSDT,2025-04-19T00:30:00+00:00,-0.0015485733985802564,-0.00669744045253868,0.0032252147417897612,0.013414671352332532,0.008669305946580514
XRPUSDT,2025-04-19T02:05:00+00:00,-0.0001704341528315289,-0.003234764438011837,0.007725336717785526,0.006122714077078853,0.010473712487093891
XRPUSDT,2025-04-19T03:25:00+00:00,-0.0012941407876394405,0.010772055544392423,-0.004292345144018102,-0.0015791411765841447,-0.002681386513782156
XRPUSDT,2025-04-19T03:40:00+00:00,-0.00016067328951828338,0.008312709691668911,-0.005948718347478234,-0.003915174995503107,0.00037615752883368654
XRPUSDT,2025-04-19T12:10:00+00:00,-0.0006086035076932291,-0.0019670407186862314,-0.0004049660101420882,-0.001826572320955791,0.00355300920768205
XRPUSDT,2025-04-19T12:50:00+00:00,-0.00021412137907644336,-0.002408619956852506,0.003429897810015996,-0.006437864084084847,0.002355582661163391
XRPUSDT,2025-04-19T13:45:00+00:00,-0.000647811647934679,-0.0031168510604481056,-0.0021597762229068123,-0.0009593247090290696,0.000993618768051143
XRPUSDT,2025-04-19T15:00:00+00:00,-0.001007621427996882,0.0008694011259598417,0.0028239504360557744,-0.0016222688488620905,0.0008705197055578722
XRPUSDT,2025-04-19T15:40:00+00:00,-0.0006637973452318162,-0.0012209552120674302,-0.004684094975946659,0.0017209641039718803,0.00016020707943580688
XRPUSDT,2025-04-19T16:30:00+00:00,-0.00131527241681017,-0.004961116068621569,0.001640372828870781,0.006305524971360858,0.005345417365564545
XRPUSDT,2025-04-19T22:20:00+00:00,-0.0018988745600157072,-0.0015194648751056376,-0.001693119700852588,-0.0011649718071691324,-0.013133919506392488
XRPUSDT,2025-04-20T01:10:00+00:00,-0.00020871817511641815,-0.00023722209103278712,-0.0008226426055419918,-0.002117513659065989,-0.02060182718585009
XRPUSDT,2025-04-20T02:10:00+00:00,-0.0001124419125834545,-0.0008144298244027267,-0.0005752912570573338,-0.0029994182757215747,-0.014968893693674061
XRPUSDT,2025-04-20T17:45:00+00:00,-0.0004887418078991617,0.00324365284277137,0.0007341499780686411,-0.010229886362985599,-0.03097188565175322
XRPUSDT,2025-04-21T06:25:00+00:00,-0.00029269781594160315,0.00710039895594436,0.0029562913063139653,0.006911657389772621,0.030955317820914784
XRPUSDT,2025-04-21T22:20:00+00:00,-0.005273355404284123,0.00026887400056547416,-0.00308621385490739,-0.010040833609987043,-0.011807913851070728
XRPUSDT,2025-04-22T10:40:00+00:00,-0.0006038094109543564,0.015562410981615968,0.0019349505681007537,-0.020032558610160144,-0.04757896269845907
XRPUSDT,2025-04-23T06:20:00+00:00,-0.0005477224419958538,0.00623711985220031,-0.000325136822765431,-0.013512244755145012,-0.006130279498468024
